27729,27729,Panda,2019/3/01,USA,60000
27730,27730,Panda,2019/3/01,USA,60000
27731,27731,Panda,2019/3/01,USA,60000
27732,27732,Panda,2019/3/01,USA,60000
27733,27733,Panda,2019/3/01,USA,60000
27734,27734,Panda,2019/3/01,USA,60000
27735,27735,Panda,2019/3/01,USA,60000
27736,27736,Panda,2019/3/01,USA,60000
27737,27737,Panda,2019/3/01,USA,60000
27738,27738,Panda,2019/3/01,USA,60000
27739,27739,Panda,2019/3/01,USA,60000
27740,27740,Panda,2019/3/01,USA,60000
27741,27741,Panda,2019/3/01,USA,60000
27742,27742,Panda,2019/4/01,USA,60000
27743,27743,Panda,2019/4/01,USA,60000
27744,27744,Panda,2019/4/01,USA,60000
27745,27745,Panda,2019/4/01,USA,60000
27746,27746,Panda,2019/4/01,USA,60000
27747,27747,Panda,2019/4/01,USA,60000
27748,27748,Panda,2019/4/01,USA,60000
27749,27749,Panda,2019/4/01,USA,60000
27750,27750,Panda,2019/4/01,USA,60000
27751,27751,Panda,2019/4/01,USA,60000
27752,27752,Panda,2019/4/01,USA,60000
27753,27753,Panda,2019/4/01,USA,60000
27754,27754,Panda,2019/4/01,USA,60000
27755,27755,Panda,2019/4/01,USA,60000
27756,27756,Panda,2019/4/01,USA,60000
27757,27757,Panda,2019/4/01,USA,60000
27758,27758,Panda,2019/4/01,USA,60000
27759,27759,Panda,2019/4/01,USA,60000
27760,27760,Panda,2019/4/01,USA,60000
27761,27761,Panda,2019/4/01,USA,60000
27762,27762,Panda,2019/4/01,USA,60000
27763,27763,Panda,2019/4/01,USA,60000
27764,27764,Panda,2019/4/01,USA,60000
27765,27765,Panda,2019/5/01,USA,60000
27766,27766,Panda,2019/5/01,USA,60000
27767,27767,Panda,2019/5/01,USA,60000
27768,27768,Panda,2019/5/01,USA,60000
27769,27769,Panda,2019/5/01,USA,60000
27770,27770,Panda,2019/5/01,USA,60000
27771,27771,Panda,2019/5/01,USA,60000
27772,27772,Panda,2019/5/01,USA,60000
27773,27773,Panda,2019/5/01,USA,60000
27774,27774,Panda,2019/5/01,USA,60000
27775,27775,Panda,2019/5/01,USA,60000
27776,27776,Panda,2019/5/01,USA,60000
27777,27777,Panda,2019/5/01,USA,60000
27778,27778,Panda,2019/5/01,USA,60000
27779,27779,Panda,2019/5/01,USA,60000
27780,27780,Panda,2019/5/01,USA,60000
27781,27781,Panda,2019/5/01,USA,60000
27782,27782,Panda,2019/5/01,USA,60000
27783,27783,Panda,2019/5/01,USA,60000
27784,27784,Panda,2019/5/01,USA,60000
27785,27785,Panda,2019/5/01,USA,60000
27786,27786,Panda,2019/5/01,USA,60000
27787,27787,Panda,2019/5/01,USA,60000
27788,27788,Panda,2019/6/01,USA,60000
27789,27789,Panda,2019/6/01,USA,60000
27790,27790,Panda,2019/6/01,USA,60000
27791,27791,Panda,2019/6/01,USA,60000
27792,27792,Panda,2019/6/01,USA,60000
27793,27793,Panda,2019/6/01,USA,60000
27794,27794,Panda,2019/6/01,USA,60000
27795,27795,Panda,2019/6/01,USA,60000
27796,27796,Panda,2019/6/01,USA,60000
27797,27797,Panda,2019/6/01,USA,60000
27798,27798,Panda,2019/6/01,USA,60000
27799,27799,Panda,2019/6/01,USA,60000
27800,27800,Panda,2019/6/01,USA,60000
27801,27801,Panda,2019/6/01,USA,60000
27802,27802,Panda,2019/6/01,USA,60000
27803,27803,Panda,2019/6/01,USA,60000
27804,27804,Panda,2019/6/01,USA,60000
27805,27805,Panda,2019/6/01,USA,60000
27806,27806,Panda,2019/6/01,USA,60000
27807,27807,Panda,2019/6/01,USA,60000
27808,27808,Panda,2019/6/01,USA,60000
27809,27809,Panda,2019/6/01,USA,60000
27810,27810,Panda,2019/6/01,USA,60000
27811,27811,Panda,2019/7/01,USA,60000
27812,27812,Panda,2019/7/01,USA,60000
27813,27813,Panda,2019/7/01,USA,60000
27814,27814,Panda,2019/7/01,USA,60000
27815,27815,Panda,2019/7/01,USA,60000
27816,27816,Panda,2019/7/01,USA,60000
27817,27817,Panda,2019/7/01,USA,60000
27818,27818,Panda,2019/7/01,USA,60000
27819,27819,Panda,2019/7/01,USA,60000
27820,27820,Panda,2019/7/01,USA,60000
27821,27821,Panda,2019/7/01,USA,60000
27822,27822,Panda,2019/7/01,USA,60000
27823,27823,Panda,2019/7/01,USA,60000
27824,27824,Panda,2019/7/01,USA,60000
27825,27825,Panda,2019/7/01,USA,60000
27826,27826,Panda,2019/7/01,USA,60000
27827,27827,Panda,2019/7/01,USA,60000
27828,27828,Panda,2019/7/01,USA,60000
27829,27829,Panda,2019/7/01,USA,60000
27830,27830,Panda,2019/7/01,USA,60000
27831,27831,Panda,2019/7/01,USA,60000
27832,27832,Panda,2019/7/01,USA,60000
27833,27833,Panda,2019/7/01,USA,60000
27834,27834,Panda,2019/8/01,USA,60000
27835,27835,Panda,2019/8/01,USA,60000
27836,27836,Panda,2019/8/01,USA,60000
27837,27837,Panda,2019/8/01,USA,60000
27838,27838,Panda,2019/8/01,USA,60000
27839,27839,Panda,2019/8/01,USA,60000
27840,27840,Panda,2019/8/01,USA,60000
27841,27841,Panda,2019/8/01,USA,60000
27842,27842,Panda,2019/8/01,USA,60000
27843,27843,Panda,2019/8/01,USA,60000
27844,27844,Panda,2019/8/01,USA,60000
27845,27845,Panda,2019/8/01,USA,60000
27846,27846,Panda,2019/8/01,USA,60000
27847,27847,Panda,2019/8/01,USA,60000
27848,27848,Panda,2019/8/01,USA,60000
27849,27849,Panda,2019/8/01,USA,60000
27850,27850,Panda,2019/8/01,USA,60000
27851,27851,Panda,2019/8/01,USA,60000
27852,27852,Panda,2019/8/01,USA,60000
27853,27853,Panda,2019/8/01,USA,60000
27854,27854,Panda,2019/8/01,USA,60000
27855,27855,Panda,2019/8/01,USA,60000
27856,27856,Panda,2019/8/01,USA,60000
27857,27857,Panda,2019/9/01,USA,60000
27858,27858,Panda,2019/9/01,USA,60000
27859,27859,Panda,2019/9/01,USA,60000
27860,27860,Panda,2019/9/01,USA,60000
27861,27861,Panda,2019/9/01,USA,60000
27862,27862,Panda,2019/9/01,USA,60000
27863,27863,Panda,2019/9/01,USA,60000
27864,27864,Panda,2019/9/01,USA,60000
27865,27865,Panda,2019/9/01,USA,60000
27866,27866,Panda,2019/9/01,USA,60000
27867,27867,Panda,2019/9/01,USA,60000
27868,27868,Panda,2019/9/01,USA,60000
27869,27869,Panda,2019/9/01,USA,60000
27870,27870,Panda,2019/9/01,USA,60000
27871,27871,Panda,2019/9/01,USA,60000
27872,27872,Panda,2019/9/01,USA,60000
27873,27873,Panda,2019/9/01,USA,60000
27874,27874,Panda,2019/9/01,USA,60000
27875,27875,Panda,2019/9/01,USA,60000
27876,27876,Panda,2019/9/01,USA,60000
27877,27877,Panda,2019/9/01,USA,60000
27878,27878,Panda,2019/9/01,USA,60000
27879,27879,Panda,2019/9/01,USA,60000
27880,27880,Panda,2019/10/01,USA,60000
27881,27881,Panda,2019/10/01,USA,60000
27882,27882,Panda,2019/10/01,USA,60000
27883,27883,Panda,2019/10/01,USA,60000
27884,27884,Panda,2019/10/01,USA,60000
27885,27885,Panda,2019/10/01,USA,60000
27886,27886,Panda,2019/10/01,USA,60000
27887,27887,Panda,2019/10/01,USA,60000
27888,27888,Panda,2019/10/01,USA,60000
27889,27889,Panda,2019/10/01,USA,60000
27890,27890,Panda,2019/10/01,USA,60000
27891,27891,Panda,2019/10/01,USA,60000
27892,27892,Panda,2019/10/01,USA,60000
27893,27893,Panda,2019/10/01,USA,60000
27894,27894,Panda,2019/10/01,USA,60000
27895,27895,Panda,2019/10/01,USA,60000
27896,27896,Panda,2019/10/01,USA,60000
27897,27897,Panda,2019/10/01,USA,60000
27898,27898,Panda,2019/10/01,USA,60000
27899,27899,Panda,2019/10/01,USA,60000
27900,27900,Panda,2019/10/01,USA,60000
27901,27901,Panda,2019/10/01,USA,60000
27902,27902,Panda,2019/10/01,USA,60000
27903,27903,Panda,2019/11/01,USA,60000
27904,27904,Panda,2019/11/01,USA,60000
27905,27905,Panda,2019/11/01,USA,60000
27906,27906,Panda,2019/11/01,USA,60000
27907,27907,Panda,2019/11/01,USA,60000
27908,27908,Panda,2019/11/01,USA,60000
27909,27909,Panda,2019/11/01,USA,60000
27910,27910,Panda,2019/11/01,USA,60000
27911,27911,Panda,2019/11/01,USA,60000
27912,27912,Panda,2019/11/01,USA,60000
27913,27913,Panda,2019/11/01,USA,60000
27914,27914,Panda,2019/11/01,USA,60000
27915,27915,Panda,2019/11/01,USA,60000
27916,27916,Panda,2019/11/01,USA,60000
27917,27917,Panda,2019/11/01,USA,60000
27918,27918,Panda,2019/11/01,USA,60000
27919,27919,Panda,2019/11/01,USA,60000
27920,27920,Panda,2019/11/01,USA,60000
27921,27921,Panda,2019/11/01,USA,60000
27922,27922,Panda,2019/11/01,USA,60000
27923,27923,Panda,2019/11/01,USA,60000
27924,27924,Panda,2019/11/01,USA,60000
27925,27925,Panda,2019/11/01,USA,60000
27926,27926,Panda,2019/12/01,USA,60000
27927,27927,Panda,2019/12/01,USA,60000
27928,27928,Panda,2019/12/01,USA,60000
27929,27929,Panda,2019/12/01,USA,60000
27930,27930,Panda,2019/12/01,USA,60000
27931,27931,Panda,2019/12/01,USA,60000
27932,27932,Panda,2019/12/01,USA,60000
27933,27933,Panda,2019/12/01,USA,60000
27934,27934,Panda,2019/12/01,USA,60000
27935,27935,Panda,2019/12/01,USA,60000
27936,27936,Panda,2019/12/01,USA,60000
27937,27937,Panda,2019/12/01,USA,60000
27938,27938,Panda,2019/12/01,USA,60000
27939,27939,Panda,2019/12/01,USA,60000
27940,27940,Panda,2019/12/01,USA,60000
27941,27941,Panda,2019/12/01,USA,60000
27942,27942,Panda,2019/12/01,USA,60000
27943,27943,Panda,2019/12/01,USA,60000
27944,27944,Panda,2019/12/01,USA,60000
27945,27945,Panda,2019/12/01,USA,60000
27946,27946,Panda,2019/12/01,USA,60000
27947,27947,Panda,2019/12/01,USA,60000
27948,27948,Panda,2019/12/01,USA,60000
27949,27949,Panda,2020/1/01,USA,60000
27950,27950,Panda,2020/1/01,USA,60000
27951,27951,Panda,2020/1/01,USA,60000
27952,27952,Panda,2020/1/01,USA,60000
27953,27953,Panda,2020/1/01,USA,60000
27954,27954,Panda,2020/1/01,USA,60000
27955,27955,Panda,2020/1/01,USA,60000
27956,27956,Panda,2020/1/01,USA,60000
27957,27957,Panda,2020/1/01,USA,60000
27958,27958,Panda,2020/1/01,USA,60000
27959,27959,Panda,2020/1/01,USA,60000
27960,27960,Panda,2020/1/01,USA,60000
27961,27961,Panda,2020/1/01,USA,60000
27962,27962,Panda,2020/1/01,USA,60000
27963,27963,Panda,2020/1/01,USA,60000
27964,27964,Panda,2020/1/01,USA,60000
27965,27965,Panda,2020/1/01,USA,60000
27966,27966,Panda,2020/1/01,USA,60000
27967,27967,Panda,2020/1/01,USA,60000
27968,27968,Panda,2020/1/01,USA,60000
27969,27969,Panda,2020/1/01,USA,60000
27970,27970,Panda,2020/1/01,USA,60000
27971,27971,Panda,2020/1/01,USA,60000
27972,27972,Panda,2020/2/01,USA,60000
27973,27973,Panda,2020/2/01,USA,60000
27974,27974,Panda,2020/2/01,USA,60000
27975,27975,Panda,2020/2/01,USA,60000
27976,27976,Panda,2020/2/01,USA,60000
27977,27977,Panda,2020/2/01,USA,60000
27978,27978,Panda,2020/2/01,USA,60000
27979,27979,Panda,2020/2/01,USA,60000
27980,27980,Panda,2020/2/01,USA,60000
27981,27981,Panda,2020/2/01,USA,60000
27982,27982,Panda,2020/2/01,USA,60000
27983,27983,Panda,2020/2/01,USA,60000
27984,27984,Panda,2020/2/01,USA,60000
27985,27985,Panda,2020/2/01,USA,60000
27986,27986,Panda,2020/2/01,USA,60000
27987,27987,Panda,2020/2/01,USA,60000
27988,27988,Panda,2020/2/01,USA,60000
27989,27989,Panda,2020/2/01,USA,60000
27990,27990,Panda,2020/2/01,USA,60000
27991,27991,Panda,2020/2/01,USA,60000
27992,27992,Panda,2020/2/01,USA,60000
27993,27993,Panda,2020/2/01,USA,60000
27994,27994,Panda,2020/2/01,USA,60000
27995,27995,Panda,2020/3/01,USA,60000
27996,27996,Panda,2020/3/01,USA,60000
27997,27997,Panda,2020/3/01,USA,60000
27998,27998,Panda,2020/3/01,USA,60000
27999,27999,Panda,2020/3/01,USA,60000
28000,28000,Panda,2020/3/01,USA,60000
28001,28001,Panda,2020/3/01,USA,60000
28002,28002,Panda,2020/3/01,USA,60000
28003,28003,Panda,2020/3/01,USA,60000
28004,28004,Panda,2020/3/01,USA,60000
28005,28005,Panda,2020/3/01,USA,60000
28006,28006,Panda,2020/3/01,USA,60000
28007,28007,Panda,2020/3/01,USA,60000
28008,28008,Panda,2020/3/01,USA,60000
28009,28009,Panda,2020/3/01,USA,60000
28010,28010,Panda,2020/3/01,USA,60000
28011,28011,Panda,2020/3/01,USA,60000
28012,28012,Panda,2020/3/01,USA,60000
28013,28013,Panda,2020/3/01,USA,60000
28014,28014,Panda,2020/3/01,USA,60000
28015,28015,Panda,2020/3/01,USA,60000
28016,28016,Panda,2020/3/01,USA,60000
28017,28017,Panda,2020/3/01,USA,60000
28018,28018,Panda,2020/4/01,USA,60000
28019,28019,Panda,2020/4/01,USA,60000
28020,28020,Panda,2020/4/01,USA,60000
28021,28021,Panda,2020/4/01,USA,60000
28022,28022,Panda,2020/4/01,USA,60000
28023,28023,Panda,2020/4/01,USA,60000
28024,28024,Panda,2020/4/01,USA,60000
28025,28025,Panda,2020/4/01,USA,60000
28026,28026,Panda,2020/4/01,USA,60000
28027,28027,Panda,2020/4/01,USA,60000
28028,28028,Panda,2020/4/01,USA,60000
28029,28029,Panda,2020/4/01,USA,60000
28030,28030,Panda,2020/4/01,USA,60000
28031,28031,Panda,2020/4/01,USA,60000
28032,28032,Panda,2020/4/01,USA,60000
28033,28033,Panda,2020/4/01,USA,60000
28034,28034,Panda,2020/4/01,USA,60000
28035,28035,Panda,2020/4/01,USA,60000
28036,28036,Panda,2020/4/01,USA,60000
28037,28037,Panda,2020/4/01,USA,60000
28038,28038,Panda,2020/4/01,USA,60000
28039,28039,Panda,2020/4/01,USA,60000
28040,28040,Panda,2020/4/01,USA,60000
28041,28041,Panda,2020/5/01,USA,60000
28042,28042,Panda,2020/5/01,USA,60000
28043,28043,Panda,2020/5/01,USA,60000
28044,28044,Panda,2020/5/01,USA,60000
28045,28045,Panda,2020/5/01,USA,60000
28046,28046,Panda,2020/5/01,USA,60000
28047,28047,Panda,2020/5/01,USA,60000
28048,28048,Panda,2020/5/01,USA,60000
28049,28049,Panda,2020/5/01,USA,60000
28050,28050,Panda,2020/5/01,USA,60000
28051,28051,Panda,2020/5/01,USA,60000
28052,28052,Panda,2020/5/01,USA,60000
28053,28053,Panda,2020/5/01,USA,60000
28054,28054,Panda,2020/5/01,USA,60000
28055,28055,Panda,2020/5/01,USA,60000
28056,28056,Panda,2020/5/01,USA,60000
28057,28057,Panda,2020/5/01,USA,60000
28058,28058,Panda,2020/5/01,USA,60000
28059,28059,Panda,2020/5/01,USA,60000
28060,28060,Panda,2020/5/01,USA,60000
28061,28061,Panda,2020/5/01,USA,60000
28062,28062,Panda,2020/5/01,USA,60000
28063,28063,Panda,2020/5/01,USA,60000
28064,28064,Panda,2020/6/01,USA,60000
28065,28065,Panda,2020/6/01,USA,60000
28066,28066,Panda,2020/6/01,USA,60000
28067,28067,Panda,2020/6/01,USA,60000
28068,28068,Panda,2020/6/01,USA,60000
28069,28069,Panda,2020/6/01,USA,60000
28070,28070,Panda,2020/6/01,USA,60000
28071,28071,Panda,2020/6/01,USA,60000
28072,28072,Panda,2020/6/01,USA,60000
28073,28073,Panda,2020/6/01,USA,60000
28074,28074,Panda,2020/6/01,USA,60000
28075,28075,Panda,2020/6/01,USA,60000
28076,28076,Panda,2020/6/01,USA,60000
28077,28077,Panda,2020/6/01,USA,60000
28078,28078,Panda,2020/6/01,USA,60000
28079,28079,Panda,2020/6/01,USA,60000
28080,28080,Panda,2020/6/01,USA,60000
28081,28081,Panda,2020/6/01,USA,60000
28082,28082,Panda,2020/6/01,USA,60000
28083,28083,Panda,2020/6/01,USA,60000
28084,28084,Panda,2020/6/01,USA,60000
28085,28085,Panda,2020/6/01,USA,60000
28086,28086,Panda,2020/6/01,USA,60000
28087,28087,Panda,2020/7/01,USA,60000
28088,28088,Panda,2020/7/01,USA,60000
28089,28089,Panda,2020/7/01,USA,60000
28090,28090,Panda,2020/7/01,USA,60000
28091,28091,Panda,2020/7/01,USA,60000
28092,28092,Panda,2020/7/01,USA,60000
28093,28093,Panda,2020/7/01,USA,60000
28094,28094,Panda,2020/7/01,USA,60000
28095,28095,Panda,2020/7/01,USA,60000
28096,28096,Panda,2020/7/01,USA,60000
28097,28097,Panda,2020/7/01,USA,60000
28098,28098,Panda,2020/7/01,USA,60000
28099,28099,Panda,2020/7/01,USA,60000
28100,28100,Panda,2020/7/01,USA,60000
28101,28101,Panda,2020/7/01,USA,60000
28102,28102,Panda,2020/7/01,USA,60000
28103,28103,Panda,2020/7/01,USA,60000
28104,28104,Panda,2020/7/01,USA,60000
28105,28105,Panda,2020/7/01,USA,60000
28106,28106,Panda,2020/7/01,USA,60000
28107,28107,Panda,2020/7/01,USA,60000
28108,28108,Panda,2020/7/01,USA,60000
28109,28109,Panda,2020/7/01,USA,60000
28110,28110,Panda,2020/8/01,USA,60000
28111,28111,Panda,2020/8/01,USA,60000
28112,28112,Panda,2020/8/01,USA,60000
28113,28113,Panda,2020/8/01,USA,60000
28114,28114,Panda,2020/8/01,USA,60000
28115,28115,Panda,2020/8/01,USA,60000
28116,28116,Panda,2020/8/01,USA,60000
28117,28117,Panda,2020/8/01,USA,60000
28118,28118,Panda,2020/8/01,USA,60000
28119,28119,Panda,2020/8/01,USA,60000
28120,28120,Panda,2020/8/01,USA,60000
28121,28121,Panda,2020/8/01,USA,60000
28122,28122,Panda,2020/8/01,USA,60000
28123,28123,Panda,2020/8/01,USA,60000
28124,28124,Panda,2020/8/01,USA,60000
28125,28125,Panda,2020/8/01,USA,60000
28126,28126,Panda,2020/8/01,USA,60000
28127,28127,Panda,2020/8/01,USA,60000
28128,28128,Panda,2020/8/01,USA,60000
28129,28129,Panda,2020/8/01,USA,60000
28130,28130,Panda,2020/8/01,USA,60000
28131,28131,Panda,2020/8/01,USA,60000
28132,28132,Panda,2020/8/01,USA,60000
28133,28133,Panda,2020/9/01,USA,60000
28134,28134,Panda,2020/9/01,USA,60000
28135,28135,Panda,2020/9/01,USA,60000
28136,28136,Panda,2020/9/01,USA,60000
28137,28137,Panda,2020/9/01,USA,60000
28138,28138,Panda,2020/9/01,USA,60000
28139,28139,Panda,2020/9/01,USA,60000
28140,28140,Panda,2020/9/01,USA,60000
28141,28141,Panda,2020/9/01,USA,60000
28142,28142,Panda,2020/9/01,USA,60000
28143,28143,Panda,2020/9/01,USA,60000
28144,28144,Panda,2020/9/01,USA,60000
28145,28145,Panda,2020/9/01,USA,60000
28146,28146,Panda,2020/9/01,USA,60000
28147,28147,Panda,2020/9/01,USA,60000
28148,28148,Panda,2020/9/01,USA,60000
28149,28149,Panda,2020/9/01,USA,60000
28150,28150,Panda,2020/9/01,USA,60000
28151,28151,Panda,2020/9/01,USA,60000
28152,28152,Panda,2020/9/01,USA,60000
28153,28153,Panda,2020/9/01,USA,60000
28154,28154,Panda,2020/9/01,USA,60000
28155,28155,Panda,2020/9/01,USA,60000
28156,28156,Panda,2020/10/01,USA,60000
28157,28157,Panda,2020/10/01,USA,60000
28158,28158,Panda,2020/10/01,USA,60000
28159,28159,Panda,2020/10/01,USA,60000
28160,28160,Panda,2020/10/01,USA,60000
28161,28161,Panda,2020/10/01,USA,60000
28162,28162,Panda,2020/10/01,USA,60000
28163,28163,Panda,2020/10/01,USA,60000
28164,28164,Panda,2020/10/01,USA,60000
28165,28165,Panda,2020/10/01,USA,60000
28166,28166,Panda,2020/10/01,USA,60000
28167,28167,Panda,2020/10/01,USA,60000
28168,28168,Panda,2020/10/01,USA,60000
28169,28169,Panda,2020/10/01,USA,60000
28170,28170,Panda,2020/10/01,USA,60000
28171,28171,Panda,2020/10/01,USA,60000
28172,28172,Panda,2020/10/01,USA,60000
28173,28173,Panda,2020/10/01,USA,60000
28174,28174,Panda,2020/10/01,USA,60000
28175,28175,Panda,2020/10/01,USA,60000
28176,28176,Panda,2020/10/01,USA,60000
28177,28177,Panda,2020/10/01,USA,60000
28178,28178,Panda,2020/10/01,USA,60000
28179,28179,Panda,2020/11/01,USA,60000
28180,28180,Panda,2020/11/01,USA,60000
28181,28181,Panda,2020/11/01,USA,60000
28182,28182,Panda,2020/11/01,USA,60000
28183,28183,Panda,2020/11/01,USA,60000
28184,28184,Panda,2020/11/01,USA,60000
28185,28185,Panda,2020/11/01,USA,60000
28186,28186,Panda,2020/11/01,USA,60000
28187,28187,Panda,2020/11/01,USA,60000
28188,28188,Panda,2020/11/01,USA,60000
28189,28189,Panda,2020/11/01,USA,60000
28190,28190,Panda,2020/11/01,USA,60000
28191,28191,Panda,2020/11/01,USA,60000
28192,28192,Panda,2020/11/01,USA,60000
28193,28193,Panda,2020/11/01,USA,60000
28194,28194,Panda,2020/11/01,USA,60000
28195,28195,Panda,2020/11/01,USA,60000
28196,28196,Panda,2020/11/01,USA,60000
28197,28197,Panda,2020/11/01,USA,60000
28198,28198,Panda,2020/11/01,USA,60000
28199,28199,Panda,2020/11/01,USA,60000
28200,28200,Panda,2020/11/01,USA,60000
28201,28201,Panda,2020/11/01,USA,60000
28202,28202,Panda,2020/12/01,USA,60000
28203,28203,Panda,2020/12/01,USA,60000
28204,28204,Panda,2020/12/01,USA,60000
28205,28205,Panda,2020/12/01,USA,60000
28206,28206,Panda,2020/12/01,USA,60000
28207,28207,Panda,2020/12/01,USA,60000
28208,28208,Panda,2020/12/01,USA,60000
28209,28209,Panda,2020/12/01,USA,60000
28210,28210,Panda,2020/12/01,USA,60000
28211,28211,Panda,2020/12/01,USA,60000
28212,28212,Panda,2020/12/01,USA,60000
28213,28213,Panda,2020/12/01,USA,60000
28214,28214,Panda,2020/12/01,USA,60000
28215,28215,Panda,2020/12/01,USA,60000
28216,28216,Panda,2020/12/01,USA,60000
28217,28217,Panda,2020/12/01,USA,60000
28218,28218,Panda,2020/12/01,USA,60000
28219,28219,Panda,2020/12/01,USA,60000
28220,28220,Panda,2020/12/01,USA,60000
28221,28221,Panda,2020/12/01,USA,60000
28222,28222,Panda,2020/12/01,USA,60000
28223,28223,Panda,2020/12/01,USA,60000
28224,28224,Panda,2020/12/01,USA,60000
28225,28225,Tipo,2017/1/01,USA,60000
28226,28226,Tipo,2017/1/01,USA,60000
28227,28227,Tipo,2017/1/01,USA,60000
28228,28228,Tipo,2017/1/01,USA,60000
28229,28229,Tipo,2017/1/01,USA,60000
28230,28230,Tipo,2017/1/01,USA,60000
28231,28231,Tipo,2017/1/01,USA,60000
28232,28232,Tipo,2017/1/01,USA,60000
28233,28233,Tipo,2017/1/01,USA,60000
28234,28234,Tipo,2017/1/01,USA,60000
28235,28235,Tipo,2017/1/01,USA,60000
28236,28236,Tipo,2017/1/01,USA,60000
28237,28237,Tipo,2017/1/01,USA,60000
28238,28238,Tipo,2017/1/01,USA,60000
28239,28239,Tipo,2017/1/01,USA,60000
28240,28240,Tipo,2017/1/01,USA,60000
28241,28241,Tipo,2017/1/01,USA,60000
28242,28242,Tipo,2017/1/01,USA,60000
28243,28243,Tipo,2017/1/01,USA,60000
28244,28244,Tipo,2017/1/01,USA,60000
28245,28245,Tipo,2017/1/01,USA,60000
28246,28246,Tipo,2017/1/01,USA,60000
28247,28247,Tipo,2017/1/01,USA,60000
28248,28248,Tipo,2017/2/01,USA,60000
28249,28249,Tipo,2017/2/01,USA,60000
28250,28250,Tipo,2017/2/01,USA,60000
28251,28251,Tipo,2017/2/01,USA,60000
28252,28252,Tipo,2017/2/01,USA,60000
28253,28253,Tipo,2017/2/01,USA,60000
28254,28254,Tipo,2017/2/01,USA,60000
28255,28255,Tipo,2017/2/01,USA,60000
28256,28256,Tipo,2017/2/01,USA,60000
28257,28257,Tipo,2017/2/01,USA,60000
28258,28258,Tipo,2017/2/01,USA,60000
28259,28259,Tipo,2017/2/01,USA,60000
28260,28260,Tipo,2017/2/01,USA,60000
28261,28261,Tipo,2017/2/01,USA,60000
28262,28262,Tipo,2017/2/01,USA,60000
28263,28263,Tipo,2017/2/01,USA,60000
28264,28264,Tipo,2017/2/01,USA,60000
28265,28265,Tipo,2017/2/01,USA,60000
28266,28266,Tipo,2017/2/01,USA,60000
28267,28267,Tipo,2017/2/01,USA,60000
28268,28268,Tipo,2017/2/01,USA,60000
28269,28269,Tipo,2017/2/01,USA,60000
28270,28270,Tipo,2017/2/01,USA,60000
28271,28271,Tipo,2017/3/01,USA,60000
28272,28272,Tipo,2017/3/01,USA,60000
28273,28273,Tipo,2017/3/01,USA,60000
28274,28274,Tipo,2017/3/01,USA,60000
28275,28275,Tipo,2017/3/01,USA,60000
28276,28276,Tipo,2017/3/01,USA,60000
28277,28277,Tipo,2017/3/01,USA,60000
28278,28278,Tipo,2017/3/01,USA,60000
28279,28279,Tipo,2017/3/01,USA,60000
28280,28280,Tipo,2017/3/01,USA,60000
28281,28281,Tipo,2017/3/01,USA,60000
28282,28282,Tipo,2017/3/01,USA,60000
28283,28283,Tipo,2017/3/01,USA,60000
28284,28284,Tipo,2017/3/01,USA,60000
28285,28285,Tipo,2017/3/01,USA,60000
28286,28286,Tipo,2017/3/01,USA,60000
28287,28287,Tipo,2017/3/01,USA,60000
28288,28288,Tipo,2017/3/01,USA,60000
28289,28289,Tipo,2017/3/01,USA,60000
28290,28290,Tipo,2017/3/01,USA,60000
28291,28291,Tipo,2017/3/01,USA,60000
28292,28292,Tipo,2017/3/01,USA,60000
28293,28293,Tipo,2017/3/01,USA,60000
28294,28294,Tipo,2017/4/01,USA,60000
28295,28295,Tipo,2017/4/01,USA,60000
28296,28296,Tipo,2017/4/01,USA,60000
28297,28297,Tipo,2017/4/01,USA,60000
28298,28298,Tipo,2017/4/01,USA,60000
28299,28299,Tipo,2017/4/01,USA,60000
