615,615,Tipo,2018/4/01,Italy,55500
616,616,Tipo,2018/4/01,Italy,55500
617,617,Tipo,2018/4/01,Italy,55500
618,618,Tipo,2018/4/01,Italy,55500
619,619,Tipo,2018/4/01,Italy,55500
620,620,Tipo,2018/4/01,Italy,55500
621,621,Tipo,2018/4/01,Italy,55500
622,622,Tipo,2018/4/01,Italy,55500
623,623,Tipo,2018/4/01,Italy,55500
624,624,Tipo,2018/4/01,Italy,55500
625,625,Tipo,2018/4/01,Italy,55500
626,626,Tipo,2018/4/01,Italy,55500
627,627,Tipo,2018/4/01,Italy,55500
628,628,Tipo,2018/4/01,Italy,55500
629,629,Tipo,2018/5/01,Italy,55500
630,630,Tipo,2018/5/01,Italy,55500
631,631,Tipo,2018/5/01,Italy,55500
632,632,Tipo,2018/5/01,Italy,55500
633,633,Tipo,2018/5/01,Italy,55500
634,634,Tipo,2018/5/01,Italy,55500
635,635,Tipo,2018/5/01,Italy,55500
636,636,Tipo,2018/5/01,Italy,55500
637,637,Tipo,2018/5/01,Italy,55500
638,638,Tipo,2018/5/01,Italy,55500
639,639,Tipo,2018/5/01,Italy,55500
640,640,Tipo,2018/5/01,Italy,55500
641,641,Tipo,2018/5/01,Italy,55500
642,642,Tipo,2018/5/01,Italy,55500
643,643,Tipo,2018/5/01,Italy,55500
644,644,Tipo,2018/5/01,Italy,55500
645,645,Tipo,2018/5/01,Italy,55500
646,646,Tipo,2018/5/01,Italy,55500
647,647,Tipo,2018/5/01,Italy,55500
648,648,Tipo,2018/5/01,Italy,55500
649,649,Tipo,2018/5/01,Italy,55500
650,650,Tipo,2018/5/01,Italy,55500
651,651,Tipo,2018/5/01,Italy,55500
652,652,Tipo,2018/5/01,Italy,55500
653,653,Tipo,2018/5/01,Italy,55500
654,654,Tipo,2018/5/01,Italy,55500
655,655,Tipo,2018/5/01,Italy,55500
656,656,Tipo,2018/5/01,Italy,55500
657,657,Tipo,2018/5/01,Italy,55500
658,658,Tipo,2018/5/01,Italy,55500
659,659,Tipo,2018/5/01,Italy,55500
660,660,Tipo,2018/6/01,Italy,55500
661,661,Tipo,2018/6/01,Italy,55500
662,662,Tipo,2018/6/01,Italy,55500
663,663,Tipo,2018/6/01,Italy,55500
664,664,Tipo,2018/6/01,Italy,55500
665,665,Tipo,2018/6/01,Italy,55500
666,666,Tipo,2018/6/01,Italy,55500
667,667,Tipo,2018/6/01,Italy,55500
668,668,Tipo,2018/6/01,Italy,55500
669,669,Tipo,2018/6/01,Italy,55500
670,670,Tipo,2018/6/01,Italy,55500
671,671,Tipo,2018/6/01,Italy,55500
672,672,Tipo,2018/6/01,Italy,55500
673,673,Tipo,2018/6/01,Italy,55500
674,674,Tipo,2018/6/01,Italy,55500
675,675,Tipo,2018/6/01,Italy,55500
676,676,Tipo,2018/6/01,Italy,55500
677,677,Tipo,2018/6/01,Italy,55500
678,678,Tipo,2018/6/01,Italy,55500
679,679,Tipo,2018/6/01,Italy,55500
680,680,Tipo,2018/6/01,Italy,55500
681,681,Tipo,2018/6/01,Italy,55500
682,682,Tipo,2018/6/01,Italy,55500
683,683,Tipo,2018/6/01,Italy,55500
684,684,Tipo,2018/6/01,Italy,55500
685,685,Tipo,2018/6/01,Italy,55500
686,686,Tipo,2018/6/01,Italy,55500
687,687,Tipo,2018/6/01,Italy,55500
688,688,Tipo,2018/6/01,Italy,55500
689,689,Tipo,2018/6/01,Italy,55500
690,690,Tipo,2018/6/01,Italy,55500
691,691,Tipo,2018/7/01,Italy,55500
692,692,Tipo,2018/7/01,Italy,55500
693,693,Tipo,2018/7/01,Italy,55500
694,694,Tipo,2018/7/01,Italy,55500
695,695,Tipo,2018/7/01,Italy,55500
696,696,Tipo,2018/7/01,Italy,55500
697,697,Tipo,2018/7/01,Italy,55500
698,698,Tipo,2018/7/01,Italy,55500
699,699,Tipo,2018/7/01,Italy,55500
700,700,Tipo,2018/7/01,Italy,55500
701,701,Tipo,2018/7/01,Italy,55500
702,702,Tipo,2018/7/01,Italy,55500
703,703,Tipo,2018/7/01,Italy,55500
704,704,Tipo,2018/7/01,Italy,55500
705,705,Tipo,2018/7/01,Italy,55500
706,706,Tipo,2018/7/01,Italy,55500
707,707,Tipo,2018/7/01,Italy,55500
708,708,Tipo,2018/7/01,Italy,55500
709,709,Tipo,2018/7/01,Italy,55500
710,710,Tipo,2018/7/01,Italy,55500
711,711,Tipo,2018/7/01,Italy,55500
712,712,Tipo,2018/7/01,Italy,55500
713,713,Tipo,2018/7/01,Italy,55500
714,714,Tipo,2018/7/01,Italy,55500
715,715,Tipo,2018/7/01,Italy,55500
716,716,Tipo,2018/7/01,Italy,55500
717,717,Tipo,2018/7/01,Italy,55500
718,718,Tipo,2018/7/01,Italy,55500
719,719,Tipo,2018/7/01,Italy,55500
720,720,Tipo,2018/7/01,Italy,55500
721,721,Tipo,2018/7/01,Italy,55500
722,722,Tipo,2018/8/01,Italy,55500
723,723,Tipo,2018/8/01,Italy,55500
724,724,Tipo,2018/8/01,Italy,55500
725,725,Tipo,2018/8/01,Italy,55500
726,726,Tipo,2018/8/01,Italy,55500
727,727,Tipo,2018/8/01,Italy,55500
728,728,Tipo,2018/8/01,Italy,55500
729,729,Tipo,2018/8/01,Italy,55500
730,730,Tipo,2018/8/01,Italy,55500
731,731,Tipo,2018/8/01,Italy,55500
732,732,Tipo,2018/8/01,Italy,55500
733,733,Tipo,2018/8/01,Italy,55500
734,734,Tipo,2018/8/01,Italy,55500
735,735,Tipo,2018/8/01,Italy,55500
736,736,Tipo,2018/8/01,Italy,55500
737,737,Tipo,2018/8/01,Italy,55500
738,738,Tipo,2018/8/01,Italy,55500
739,739,Tipo,2018/8/01,Italy,55500
740,740,Tipo,2018/8/01,Italy,55500
741,741,Tipo,2018/8/01,Italy,55500
742,742,Tipo,2018/8/01,Italy,55500
743,743,Tipo,2018/8/01,Italy,55500
744,744,Tipo,2018/8/01,Italy,55500
745,745,Tipo,2018/8/01,Italy,55500
746,746,Tipo,2018/8/01,Italy,55500
747,747,Tipo,2018/8/01,Italy,55500
748,748,Tipo,2018/8/01,Italy,55500
749,749,Tipo,2018/8/01,Italy,55500
750,750,Tipo,2018/8/01,Italy,55500
751,751,Tipo,2018/8/01,Italy,55500
752,752,Tipo,2018/8/01,Italy,55500
753,753,Tipo,2018/9/01,Italy,55500
754,754,Tipo,2018/9/01,Italy,55500
755,755,Tipo,2018/9/01,Italy,55500
756,756,Tipo,2018/9/01,Italy,55500
757,757,Tipo,2018/9/01,Italy,55500
758,758,Tipo,2018/9/01,Italy,55500
759,759,Tipo,2018/9/01,Italy,55500
760,760,Tipo,2018/9/01,Italy,55500
761,761,Tipo,2018/9/01,Italy,55500
762,762,Tipo,2018/9/01,Italy,55500
763,763,Tipo,2018/9/01,Italy,55500
764,764,Tipo,2018/9/01,Italy,55500
765,765,Tipo,2018/9/01,Italy,55500
766,766,Tipo,2018/9/01,Italy,55500
767,767,Tipo,2018/9/01,Italy,55500
768,768,Tipo,2018/9/01,Italy,55500
769,769,Tipo,2018/9/01,Italy,55500
770,770,Tipo,2018/9/01,Italy,55500
771,771,Tipo,2018/9/01,Italy,55500
772,772,Tipo,2018/9/01,Italy,55500
773,773,Tipo,2018/9/01,Italy,55500
774,774,Tipo,2018/9/01,Italy,55500
775,775,Tipo,2018/9/01,Italy,55500
776,776,Tipo,2018/9/01,Italy,55500
777,777,Tipo,2018/9/01,Italy,55500
778,778,Tipo,2018/9/01,Italy,55500
779,779,Tipo,2018/9/01,Italy,55500
780,780,Tipo,2018/9/01,Italy,55500
781,781,Tipo,2018/9/01,Italy,55500
782,782,Tipo,2018/9/01,Italy,55500
783,783,Tipo,2018/9/01,Italy,55500
784,784,Tipo,2018/10/01,Italy,55500
785,785,Tipo,2018/10/01,Italy,55500
786,786,Tipo,2018/10/01,Italy,55500
787,787,Tipo,2018/10/01,Italy,55500
788,788,Tipo,2018/10/01,Italy,55500
789,789,Tipo,2018/10/01,Italy,55500
790,790,Tipo,2018/10/01,Italy,55500
791,791,Tipo,2018/10/01,Italy,55500
792,792,Tipo,2018/10/01,Italy,55500
793,793,Tipo,2018/10/01,Italy,55500
794,794,Tipo,2018/10/01,Italy,55500
795,795,Tipo,2018/10/01,Italy,55500
796,796,Tipo,2018/10/01,Italy,55500
797,797,Tipo,2018/10/01,Italy,55500
798,798,Tipo,2018/10/01,Italy,55500
799,799,Tipo,2018/10/01,Italy,55500
800,800,Tipo,2018/10/01,Italy,55500
801,801,Tipo,2018/10/01,Italy,55500
802,802,Tipo,2018/10/01,Italy,55500
803,803,Tipo,2018/10/01,Italy,55500
804,804,Tipo,2018/10/01,Italy,55500
805,805,Tipo,2018/10/01,Italy,55500
806,806,Tipo,2018/10/01,Italy,55500
807,807,Tipo,2018/10/01,Italy,55500
808,808,Tipo,2018/10/01,Italy,55500
809,809,Tipo,2018/10/01,Italy,55500
810,810,Tipo,2018/10/01,Italy,55500
811,811,Tipo,2018/10/01,Italy,55500
812,812,Tipo,2018/10/01,Italy,55500
813,813,Tipo,2018/10/01,Italy,55500
814,814,Tipo,2018/10/01,Italy,55500
815,815,Tipo,2018/11/01,Italy,55500
816,816,Tipo,2018/11/01,Italy,55500
817,817,Tipo,2018/11/01,Italy,55500
818,818,Tipo,2018/11/01,Italy,55500
819,819,Tipo,2018/11/01,Italy,55500
820,820,Tipo,2018/11/01,Italy,55500
821,821,Tipo,2018/11/01,Italy,55500
822,822,Tipo,2018/11/01,Italy,55500
823,823,Tipo,2018/11/01,Italy,55500
824,824,Tipo,2018/11/01,Italy,55500
825,825,Tipo,2018/11/01,Italy,55500
826,826,Tipo,2018/11/01,Italy,55500
827,827,Tipo,2018/11/01,Italy,55500
828,828,Tipo,2018/11/01,Italy,55500
829,829,Tipo,2018/11/01,Italy,55500
830,830,Tipo,2018/11/01,Italy,55500
831,831,Tipo,2018/11/01,Italy,55500
832,832,Tipo,2018/11/01,Italy,55500
833,833,Tipo,2018/11/01,Italy,55500
834,834,Tipo,2018/11/01,Italy,55500
835,835,Tipo,2018/11/01,Italy,55500
836,836,Tipo,2018/11/01,Italy,55500
837,837,Tipo,2018/11/01,Italy,55500
838,838,Tipo,2018/11/01,Italy,55500
839,839,Tipo,2018/11/01,Italy,55500
840,840,Tipo,2018/11/01,Italy,55500
841,841,Tipo,2018/11/01,Italy,55500
842,842,Tipo,2018/11/01,Italy,55500
843,843,Tipo,2018/11/01,Italy,55500
844,844,Tipo,2018/11/01,Italy,55500
845,845,Tipo,2018/11/01,Italy,55500
846,846,Tipo,2018/12/01,Italy,55500
847,847,Tipo,2018/12/01,Italy,55500
848,848,Tipo,2018/12/01,Italy,55500
849,849,Tipo,2018/12/01,Italy,55500
850,850,Tipo,2018/12/01,Italy,55500
851,851,Tipo,2018/12/01,Italy,55500
852,852,Tipo,2018/12/01,Italy,55500
853,853,Tipo,2018/12/01,Italy,55500
854,854,Tipo,2018/12/01,Italy,55500
855,855,Tipo,2018/12/01,Italy,55500
856,856,Tipo,2018/12/01,Italy,55500
857,857,Tipo,2018/12/01,Italy,55500
858,858,Tipo,2018/12/01,Italy,55500
859,859,Tipo,2018/12/01,Italy,55500
860,860,Tipo,2018/12/01,Italy,55500
861,861,Tipo,2018/12/01,Italy,55500
862,862,Tipo,2018/12/01,Italy,55500
863,863,Tipo,2018/12/01,Italy,55500
864,864,Tipo,2018/12/01,Italy,55500
865,865,Tipo,2018/12/01,Italy,55500
866,866,Tipo,2018/12/01,Italy,55500
867,867,Tipo,2018/12/01,Italy,55500
868,868,Tipo,2018/12/01,Italy,55500
869,869,Tipo,2018/12/01,Italy,55500
870,870,Tipo,2018/12/01,Italy,55500
871,871,Tipo,2018/12/01,Italy,55500
872,872,Tipo,2018/12/01,Italy,55500
873,873,Tipo,2018/12/01,Italy,55500
874,874,Tipo,2018/12/01,Italy,55500
875,875,Tipo,2018/12/01,Italy,55500
876,876,Tipo,2018/12/01,Italy,55500
877,877,Tipo,2019/1/01,Italy,55500
878,878,Tipo,2019/1/01,Italy,55500
879,879,Tipo,2019/1/01,Italy,55500
880,880,Tipo,2019/1/01,Italy,55500
881,881,Tipo,2019/1/01,Italy,55500
882,882,Tipo,2019/1/01,Italy,55500
883,883,Tipo,2019/1/01,Italy,55500
884,884,Tipo,2019/1/01,Italy,55500
885,885,Tipo,2019/1/01,Italy,55500
886,886,Tipo,2019/1/01,Italy,55500
887,887,Tipo,2019/1/01,Italy,55500
888,888,Tipo,2019/1/01,Italy,55500
889,889,Tipo,2019/1/01,Italy,55500
890,890,Tipo,2019/1/01,Italy,55500
891,891,Tipo,2019/1/01,Italy,55500
892,892,Tipo,2019/1/01,Italy,55500
893,893,Tipo,2019/1/01,Italy,55500
894,894,Tipo,2019/1/01,Italy,55500
895,895,Tipo,2019/1/01,Italy,55500
896,896,Tipo,2019/1/01,Italy,55500
897,897,Tipo,2019/1/01,Italy,55500
898,898,Tipo,2019/1/01,Italy,55500
899,899,Tipo,2019/1/01,Italy,55500
900,900,Tipo,2019/1/01,Italy,55500
901,901,Tipo,2019/1/01,Italy,55500
902,902,Tipo,2019/1/01,Italy,55500
903,903,Tipo,2019/1/01,Italy,55500
904,904,Tipo,2019/1/01,Italy,55500
905,905,Tipo,2019/1/01,Italy,55500
906,906,Tipo,2019/1/01,Italy,55500
907,907,Tipo,2019/1/01,Italy,55500
908,908,Tipo,2019/1/01,Italy,55500
909,909,Tipo,2019/2/01,Italy,55500
910,910,Tipo,2019/2/01,Italy,55500
911,911,Tipo,2019/2/01,Italy,55500
912,912,Tipo,2019/2/01,Italy,55500
913,913,Tipo,2019/2/01,Italy,55500
914,914,Tipo,2019/2/01,Italy,55500
915,915,Tipo,2019/2/01,Italy,55500
916,916,Tipo,2019/2/01,Italy,55500
917,917,Tipo,2019/2/01,Italy,55500
918,918,Tipo,2019/2/01,Italy,55500
919,919,Tipo,2019/2/01,Italy,55500
920,920,Tipo,2019/2/01,Italy,55500
921,921,Tipo,2019/2/01,Italy,55500
922,922,Tipo,2019/2/01,Italy,55500
923,923,Tipo,2019/2/01,Italy,55500
924,924,Tipo,2019/2/01,Italy,55500
925,925,Tipo,2019/2/01,Italy,55500
926,926,Tipo,2019/2/01,Italy,55500
927,927,Tipo,2019/2/01,Italy,55500
928,928,Tipo,2019/2/01,Italy,55500
929,929,Tipo,2019/2/01,Italy,55500
930,930,Tipo,2019/2/01,Italy,55500
931,931,Tipo,2019/2/01,Italy,55500
932,932,Tipo,2019/2/01,Italy,55500
933,933,Tipo,2019/2/01,Italy,55500
934,934,Tipo,2019/2/01,Italy,55500
935,935,Tipo,2019/2/01,Italy,55500
936,936,Tipo,2019/2/01,Italy,55500
937,937,Tipo,2019/2/01,Italy,55500
938,938,Tipo,2019/2/01,Italy,55500
939,939,Tipo,2019/2/01,Italy,55500
940,940,Tipo,2019/2/01,Italy,55500
941,941,Tipo,2019/3/01,Italy,55500
942,942,Tipo,2019/3/01,Italy,55500
943,943,Tipo,2019/3/01,Italy,55500
944,944,Tipo,2019/3/01,Italy,55500
945,945,Tipo,2019/3/01,Italy,55500
946,946,Tipo,2019/3/01,Italy,55500
947,947,Tipo,2019/3/01,Italy,55500
948,948,Tipo,2019/3/01,Italy,55500
949,949,Tipo,2019/3/01,Italy,55500
950,950,Tipo,2019/3/01,Italy,55500
951,951,Tipo,2019/3/01,Italy,55500
952,952,Tipo,2019/3/01,Italy,55500
953,953,Tipo,2019/3/01,Italy,55500
954,954,Tipo,2019/3/01,Italy,55500
955,955,Tipo,2019/3/01,Italy,55500
956,956,Tipo,2019/3/01,Italy,55500
957,957,Tipo,2019/3/01,Italy,55500
958,958,Tipo,2019/3/01,Italy,55500
959,959,Tipo,2019/3/01,Italy,55500
960,960,Tipo,2019/3/01,Italy,55500
961,961,Tipo,2019/3/01,Italy,55500
962,962,Tipo,2019/3/01,Italy,55500
963,963,Tipo,2019/3/01,Italy,55500
964,964,Tipo,2019/3/01,Italy,55500
965,965,Tipo,2019/3/01,Italy,55500
966,966,Tipo,2019/3/01,Italy,55500
967,967,Tipo,2019/3/01,Italy,55500
968,968,Tipo,2019/3/01,Italy,55500
969,969,Tipo,2019/3/01,Italy,55500
970,970,Tipo,2019/3/01,Italy,55500
971,971,Tipo,2019/3/01,Italy,55500
972,972,Tipo,2019/3/01,Italy,55500
973,973,Tipo,2019/4/01,Italy,55500
974,974,Tipo,2019/4/01,Italy,55500
975,975,Tipo,2019/4/01,Italy,55500
976,976,Tipo,2019/4/01,Italy,55500
977,977,Tipo,2019/4/01,Italy,55500
978,978,Tipo,2019/4/01,Italy,55500
979,979,Tipo,2019/4/01,Italy,55500
980,980,Tipo,2019/4/01,Italy,55500
981,981,Tipo,2019/4/01,Italy,55500
982,982,Tipo,2019/4/01,Italy,55500
983,983,Tipo,2019/4/01,Italy,55500
984,984,Tipo,2019/4/01,Italy,55500
985,985,Tipo,2019/4/01,Italy,55500
986,986,Tipo,2019/4/01,Italy,55500
987,987,Tipo,2019/4/01,Italy,55500
988,988,Tipo,2019/4/01,Italy,55500
989,989,Tipo,2019/4/01,Italy,55500
990,990,Tipo,2019/4/01,Italy,55500
991,991,Tipo,2019/4/01,Italy,55500
992,992,Tipo,2019/4/01,Italy,55500
993,993,Tipo,2019/4/01,Italy,55500
994,994,Tipo,2019/4/01,Italy,55500
995,995,Tipo,2019/4/01,Italy,55500
996,996,Tipo,2019/4/01,Italy,55500
997,997,Tipo,2019/4/01,Italy,55500
998,998,Tipo,2019/4/01,Italy,55500
999,999,Tipo,2019/4/01,Italy,55500
1000,1000,Tipo,2019/4/01,Italy,55500
1001,1001,Tipo,2019/4/01,Italy,55500
1002,1002,Tipo,2019/4/01,Italy,55500
1003,1003,Tipo,2019/4/01,Italy,55500
1004,1004,Tipo,2019/4/01,Italy,55500
1005,1005,Tipo,2019/5/01,Italy,55500
1006,1006,Tipo,2019/5/01,Italy,55500
1007,1007,Tipo,2019/5/01,Italy,55500
1008,1008,Tipo,2019/5/01,Italy,55500
1009,1009,Tipo,2019/5/01,Italy,55500
1010,1010,Tipo,2019/5/01,Italy,55500
1011,1011,Tipo,2019/5/01,Italy,55500
1012,1012,Tipo,2019/5/01,Italy,55500
1013,1013,Tipo,2019/5/01,Italy,55500
1014,1014,Tipo,2019/5/01,Italy,55500
1015,1015,Tipo,2019/5/01,Italy,55500
1016,1016,Tipo,2019/5/01,Italy,55500
1017,1017,Tipo,2019/5/01,Italy,55500
1018,1018,Tipo,2019/5/01,Italy,55500
1019,1019,Tipo,2019/5/01,Italy,55500
1020,1020,Tipo,2019/5/01,Italy,55500
1021,1021,Tipo,2019/5/01,Italy,55500
1022,1022,Tipo,2019/5/01,Italy,55500
1023,1023,Tipo,2019/5/01,Italy,55500
1024,1024,Tipo,2019/5/01,Italy,55500
1025,1025,Tipo,2019/5/01,Italy,55500
1026,1026,Tipo,2019/5/01,Italy,55500
1027,1027,Tipo,2019/5/01,Italy,55500
1028,1028,Tipo,2019/5/01,Italy,55500
1029,1029,Tipo,2019/5/01,Italy,55500
1030,1030,Tipo,2019/5/01,Italy,55500
1031,1031,Tipo,2019/5/01,Italy,55500
1032,1032,Tipo,2019/5/01,Italy,55500
1033,1033,Tipo,2019/5/01,Italy,55500
1034,1034,Tipo,2019/5/01,Italy,55500
1035,1035,Tipo,2019/5/01,Italy,55500
1036,1036,Tipo,2019/5/01,Italy,55500
1037,1037,Tipo,2019/6/01,Italy,55500
1038,1038,Tipo,2019/6/01,Italy,55500
1039,1039,Tipo,2019/6/01,Italy,55500
1040,1040,Tipo,2019/6/01,Italy,55500
1041,1041,Tipo,2019/6/01,Italy,55500
1042,1042,Tipo,2019/6/01,Italy,55500
1043,1043,Tipo,2019/6/01,Italy,55500
1044,1044,Tipo,2019/6/01,Italy,55500
1045,1045,Tipo,2019/6/01,Italy,55500
1046,1046,Tipo,2019/6/01,Italy,55500
1047,1047,Tipo,2019/6/01,Italy,55500
1048,1048,Tipo,2019/6/01,Italy,55500
1049,1049,Tipo,2019/6/01,Italy,55500
1050,1050,Tipo,2019/6/01,Italy,55500
1051,1051,Tipo,2019/6/01,Italy,55500
1052,1052,Tipo,2019/6/01,Italy,55500
1053,1053,Tipo,2019/6/01,Italy,55500
1054,1054,Tipo,2019/6/01,Italy,55500
1055,1055,Tipo,2019/6/01,Italy,55500
1056,1056,Tipo,2019/6/01,Italy,55500
1057,1057,Tipo,2019/6/01,Italy,55500
1058,1058,Tipo,2019/6/01,Italy,55500
1059,1059,Tipo,2019/6/01,Italy,55500
1060,1060,Tipo,2019/6/01,Italy,55500
1061,1061,Tipo,2019/6/01,Italy,55500
1062,1062,Tipo,2019/6/01,Italy,55500
1063,1063,Tipo,2019/6/01,Italy,55500
1064,1064,Tipo,2019/6/01,Italy,55500
1065,1065,Tipo,2019/6/01,Italy,55500
1066,1066,Tipo,2019/6/01,Italy,55500
1067,1067,Tipo,2019/6/01,Italy,55500
1068,1068,Tipo,2019/6/01,Italy,55500
1069,1069,Tipo,2019/7/01,Italy,55500
1070,1070,Tipo,2019/7/01,Italy,55500
1071,1071,Tipo,2019/7/01,Italy,55500
1072,1072,Tipo,2019/7/01,Italy,55500
1073,1073,Tipo,2019/7/01,Italy,55500
1074,1074,Tipo,2019/7/01,Italy,55500
1075,1075,Tipo,2019/7/01,Italy,55500
1076,1076,Tipo,2019/7/01,Italy,55500
1077,1077,Tipo,2019/7/01,Italy,55500
1078,1078,Tipo,2019/7/01,Italy,55500
1079,1079,Tipo,2019/7/01,Italy,55500
1080,1080,Tipo,2019/7/01,Italy,55500
1081,1081,Tipo,2019/7/01,Italy,55500
1082,1082,Tipo,2019/7/01,Italy,55500
1083,1083,Tipo,2019/7/01,Italy,55500
1084,1084,Tipo,2019/7/01,Italy,55500
1085,1085,Tipo,2019/7/01,Italy,55500
1086,1086,Tipo,2019/7/01,Italy,55500
1087,1087,Tipo,2019/7/01,Italy,55500
1088,1088,Tipo,2019/7/01,Italy,55500
1089,1089,Tipo,2019/7/01,Italy,55500
1090,1090,Tipo,2019/7/01,Italy,55500
1091,1091,Tipo,2019/7/01,Italy,55500
1092,1092,Tipo,2019/7/01,Italy,55500
1093,1093,Tipo,2019/7/01,Italy,55500
1094,1094,Tipo,2019/7/01,Italy,55500
1095,1095,Tipo,2019/7/01,Italy,55500
1096,1096,Tipo,2019/7/01,Italy,55500
1097,1097,Tipo,2019/7/01,Italy,55500
1098,1098,Tipo,2019/7/01,Italy,55500
1099,1099,Tipo,2019/7/01,Italy,55500
1100,1100,Tipo,2019/7/01,Italy,55500
1101,1101,Tipo,2019/8/01,Italy,55500
1102,1102,Tipo,2019/8/01,Italy,55500
1103,1103,Tipo,2019/8/01,Italy,55500
1104,1104,Tipo,2019/8/01,Italy,55500
1105,1105,Tipo,2019/8/01,Italy,55500
1106,1106,Tipo,2019/8/01,Italy,55500
1107,1107,Tipo,2019/8/01,Italy,55500
1108,1108,Tipo,2019/8/01,Italy,55500
1109,1109,Tipo,2019/8/01,Italy,55500
1110,1110,Tipo,2019/8/01,Italy,55500
1111,1111,Tipo,2019/8/01,Italy,55500
1112,1112,Tipo,2019/8/01,Italy,55500
1113,1113,Tipo,2019/8/01,Italy,55500
1114,1114,Tipo,2019/8/01,Italy,55500
1115,1115,Tipo,2019/8/01,Italy,55500
1116,1116,Tipo,2019/8/01,Italy,55500
1117,1117,Tipo,2019/8/01,Italy,55500
1118,1118,Tipo,2019/8/01,Italy,55500
1119,1119,Tipo,2019/8/01,Italy,55500
1120,1120,Tipo,2019/8/01,Italy,55500
1121,1121,Tipo,2019/8/01,Italy,55500
1122,1122,Tipo,2019/8/01,Italy,55500
1123,1123,Tipo,2019/8/01,Italy,55500
1124,1124,Tipo,2019/8/01,Italy,55500
1125,1125,Tipo,2019/8/01,Italy,55500
1126,1126,Tipo,2019/8/01,Italy,55500
1127,1127,Tipo,2019/8/01,Italy,55500
1128,1128,Tipo,2019/8/01,Italy,55500
1129,1129,Tipo,2019/8/01,Italy,55500
1130,1130,Tipo,2019/8/01,Italy,55500
1131,1131,Tipo,2019/8/01,Italy,55500
1132,1132,Tipo,2019/8/01,Italy,55500
1133,1133,Tipo,2019/9/01,Italy,55500
1134,1134,Tipo,2019/9/01,Italy,55500
1135,1135,Tipo,2019/9/01,Italy,55500
1136,1136,Tipo,2019/9/01,Italy,55500
1137,1137,Tipo,2019/9/01,Italy,55500
1138,1138,Tipo,2019/9/01,Italy,55500
1139,1139,Tipo,2019/9/01,Italy,55500
1140,1140,Tipo,2019/9/01,Italy,55500
1141,1141,Tipo,2019/9/01,Italy,55500
1142,1142,Tipo,2019/9/01,Italy,55500
1143,1143,Tipo,2019/9/01,Italy,55500
1144,1144,Tipo,2019/9/01,Italy,55500
1145,1145,Tipo,2019/9/01,Italy,55500
1146,1146,Tipo,2019/9/01,Italy,55500
1147,1147,Tipo,2019/9/01,Italy,55500
1148,1148,Tipo,2019/9/01,Italy,55500
1149,1149,Tipo,2019/9/01,Italy,55500
1150,1150,Tipo,2019/9/01,Italy,55500
1151,1151,Tipo,2019/9/01,Italy,55500
1152,1152,Tipo,2019/9/01,Italy,55500
1153,1153,Tipo,2019/9/01,Italy,55500
1154,1154,Tipo,2019/9/01,Italy,55500
1155,1155,Tipo,2019/9/01,Italy,55500
1156,1156,Tipo,2019/9/01,Italy,55500
1157,1157,Tipo,2019/9/01,Italy,55500
1158,1158,Tipo,2019/9/01,Italy,55500
1159,1159,Tipo,2019/9/01,Italy,55500
1160,1160,Tipo,2019/9/01,Italy,55500
1161,1161,Tipo,2019/9/01,Italy,55500
1162,1162,Tipo,2019/9/01,Italy,55500
1163,1163,Tipo,2019/9/01,Italy,55500
1164,1164,Tipo,2019/9/01,Italy,55500
1165,1165,Tipo,2019/10/01,Italy,55500
1166,1166,Tipo,2019/10/01,Italy,55500
1167,1167,Tipo,2019/10/01,Italy,55500
1168,1168,Tipo,2019/10/01,Italy,55500
1169,1169,Tipo,2019/10/01,Italy,55500
1170,1170,Tipo,2019/10/01,Italy,55500
1171,1171,Tipo,2019/10/01,Italy,55500
1172,1172,Tipo,2019/10/01,Italy,55500
1173,1173,Tipo,2019/10/01,Italy,55500
1174,1174,Tipo,2019/10/01,Italy,55500
1175,1175,Tipo,2019/10/01,Italy,55500
1176,1176,Tipo,2019/10/01,Italy,55500
1177,1177,Tipo,2019/10/01,Italy,55500
1178,1178,Tipo,2019/10/01,Italy,55500
1179,1179,Tipo,2019/10/01,Italy,55500
1180,1180,Tipo,2019/10/01,Italy,55500
1181,1181,Tipo,2019/10/01,Italy,55500
1182,1182,Tipo,2019/10/01,Italy,55500
1183,1183,Tipo,2019/10/01,Italy,55500
1184,1184,Tipo,2019/10/01,Italy,55500
1185,1185,Tipo,2019/10/01,Italy,55500
1186,1186,Tipo,2019/10/01,Italy,55500
1187,1187,Tipo,2019/10/01,Italy,55500
1188,1188,Tipo,2019/10/01,Italy,55500
1189,1189,Tipo,2019/10/01,Italy,55500
1190,1190,Tipo,2019/10/01,Italy,55500
1191,1191,Tipo,2019/10/01,Italy,55500
1192,1192,Tipo,2019/10/01,Italy,55500
1193,1193,Tipo,2019/10/01,Italy,55500
1194,1194,Tipo,2019/10/01,Italy,55500
1195,1195,Tipo,2019/10/01,Italy,55500
1196,1196,Tipo,2019/10/01,Italy,55500
1197,1197,Tipo,2019/11/01,Italy,55500
1198,1198,Tipo,2019/11/01,Italy,55500
1199,1199,Tipo,2019/11/01,Italy,55500
1200,1200,Tipo,2019/11/01,Italy,55500
1201,1201,Tipo,2019/11/01,Italy,55500
1202,1202,Tipo,2019/11/01,Italy,55500
1203,1203,Tipo,2019/11/01,Italy,55500
1204,1204,Tipo,2019/11/01,Italy,55500
